Timestamp,Attention,Meditation,Delta,Theta,LowAlpha,HighAlpha,LowBeta,HighBeta,LowGamma,HighGamma,Key
81934,0.7162162162162162,0.5352112676056339,0.013488877968652812,0.025621793014097952,0.13729574157877797,0.06919261728595821,0.148599908190701,0.24361505636583658,0.30817395264116576,0.19436619718309858,3
83008,0.8243243243243243,0.5633802816901409,0.0031460589211646777,0.012148900746094793,0.00833128207070229,0.1267785998861696,0.04210112138500885,0.38685434048786704,0.2852914389799636,0.20719874804381846,3
83912,0.8918918918918919,0.6760563380281691,0.0038436558201230936,0.027957245870339747,0.038910874216575464,0.04087730709813806,0.05797101449275362,0.47729443984459596,0.24772313296903462,0.2771517996870109,3
84943,0.8918918918918919,0.6901408450704226,0.00169588211643339,0.013677457481688571,0.030541722681915438,0.047666476949345477,0.1926683716965047,0.3502324692694733,0.36657559198542805,0.5042253521126759,3
85901,0.8918918918918919,0.6901408450704226,0.0006958786799954639,0.02796861060443338,0.1395868441482211,0.06673306772908368,0.13666469932454586,0.20826698936373483,0.2740209471766849,0.25649452269170575,3
86923,0.8648648648648649,0.5633802816901409,0.0014398674909535773,0.025582016444770234,0.027720447617063982,0.03750304902837629,0.05606925044265197,0.2952678173364754,0.5448542805100182,0.2744913928012519,3
87901,0.8243243243243243,0.7605633802816901,3.78008171849388e-05,0.00879630418847275,0.19264196315301158,0.12730709813806,0.09187487704111745,0.7562575632125343,0.6772540983606558,0.6045383411580594,3
88885,0.8513513513513513,0.7323943661971831,0.0026391843270939077,0.015206014217282349,0.051559275178459846,0.055004471908285224,0.519443897960522,0.45169097509712763,0.2627504553734062,0.4937402190923317,3
89964,0.8513513513513513,0.7323943661971831,0.8612873240114227,0.15145212889881407,0.38115615473462977,0.27914871127733965,0.3461866351891927,0.7982931023501688,0.09824681238615665,0.10375586854460095,0
92102,0.9864864864864864,0.5633802816901409,0.042484682077945285,0.05161862225328583,0.09675648041201977,0.11041548093340922,0.3027739523903206,1.0,0.325591985428051,0.8139280125195617,2
92905,1.0,0.6478873239436619,0.0016976003353963418,0.009910048129648887,0.03902448260844867,0.024900398406374508,0.04577349334382583,0.19247181708171457,0.4633424408014572,0.18043818466353678,2
93914,0.9459459459459458,0.6478873239436619,0.0019742335884315753,0.015268520254797337,0.07272830553083522,0.100597609561753,0.10853170699718015,0.29711483345009876,0.26753187613843354,0.4089201877934272,2
94867,0.9864864864864864,0.7183098591549296,0.0011924439602885232,0.0,0.002840209796830326,0.003191316367184324,0.0,0.018979682822750144,0.04030054644808743,0.1514866979655712,2
95866,0.9459459459459458,0.7746478873239436,0.0036357513256059302,0.019524613172863286,0.049249237877037846,0.042747377835596394,0.026165650206570922,0.34290809502579456,0.23224043715846995,0.06729264475743349,2
96888,0.8513513513513513,0.9014084507042254,0.0036632428290131586,0.03217356221907798,0.13237271126427208,0.17596959102366044,0.1362712309003869,0.2927838991147061,0.23690801457194902,0.1187793427230047,2
97872,0.7567567567567568,0.5352112676056339,0.026075690981755953,0.06259695538773631,0.023289720334008675,0.0009553622245711043,0.22604760967932322,0.13228456786191964,0.2781193078324226,0.15179968701095461,2
98906,0.527027027027027,0.6760563380281691,0.004788676249746562,0.02696283163714677,0.018669645731164676,0.19424343442556305,0.16565020657092266,0.09426151200560476,0.44000455373406194,0.12503912363067293,2
99830,0.5405405405405406,0.6760563380281691,0.0017654699844329362,0.009392952728388537,0.0015147785583095072,0.05980160988698269,0.032723457275886936,0.22075027068339598,0.5893670309653916,0.2582159624413145,2
100906,0.6351351351351351,0.3380281690140845,0.0019321372238392575,0.014569589108038843,0.002253233105485392,0.004349947150174812,0.0517410977769034,0.06853066683650724,0.08697632058287796,0.036619718309859155,2
101953,0.5,0.5211267605633803,0.773183928467108,0.26200826216168605,0.1360649840001515,0.2389218635661436,0.332808708767788,0.3238647219922298,0.5237932604735883,0.2959311424100156,0
103894,0.48648648648648646,0.47887323943661975,0.044248433843415265,0.039458356773097406,0.058016018783254124,0.11641190340678105,0.21798150698406452,0.06783007451754666,0.13353825136612021,0.31079812206572766,4
104880,0.3108108108108108,0.6338028169014084,0.009029240650311512,0.03994704033912367,0.21172817298771138,0.12210342304252379,0.1827660830218375,0.2119610215909815,0.17896174863387979,0.1488262910798122,4
105813,0.08108108108108109,0.9436619718309859,0.007981986192392413,0.02729809129290897,0.1229242800068165,0.09041385478494188,0.09915404288805824,0.030443920769377755,0.5598816029143898,0.12754303599374023,4
106877,0.16216216216216217,1.0,0.007144354447953429,0.0500730184165516,0.02105542196050215,0.06713960484592243,0.0121975211489278,0.09050378956754349,0.39435336976320584,0.30172143974960874,4
107807,0.2702702702702703,1.0,0.009823916920676704,0.014518447804617491,0.04165641035351145,0.07673388080331735,0.06511902419830809,0.0895484364053245,0.3051001821493625,0.3907668231611893,4
108948,0.39189189189189194,0.9014084507042254,0.004559294018192502,0.03621372518936488,0.03451801639747789,0.14324335311813968,0.056003672371958815,0.48691166167760025,0.28438069216757744,0.2818466353677621,4
109785,0.7027027027027026,0.6760563380281691,0.0013436472290282784,0.007625736576828444,0.020203359021453052,0.017643710870802506,0.07889041904387173,0.27717979746512966,0.20161657559198543,0.12410015649452269,4
110813,0.7567567567567568,0.8309859154929579,0.000311856741775745,0.015529909138950922,0.050479995455664325,0.1613139279616229,0.11154829824906551,0.19686644162792183,0.27083333333333337,0.21987480438184662,4
111791,0.7567567567567568,0.7746478873239436,0.004343657538342056,0.03278725786013422,0.017382083956601596,0.13257175380112204,0.11686012197521148,0.1740653461562958,0.2798269581056467,0.160093896713615,4
112761,0.6621621621621623,0.8309859154929579,0.001702754992285197,0.03508861651409511,0.03309791149906273,0.1257216033823888,0.16997835923667126,0.13145659512132987,0.38091985428051006,0.061502347417840365,4
113763,0.5,0.8309859154929579,0.0011177014354001218,0.03325889432502003,0.017382083956601596,0.02719733311651354,0.06695521017771656,0.11394178714731548,0.15892531876138433,0.5502347417840375,4
114777,0.445945945945946,0.6901408450704226,0.0018084254585067306,0.03514544018456328,0.07581466684339083,0.028884462151394424,0.1305003606793888,0.081396089421056,0.09676684881602915,0.45477308294209695,0
115771,0.21621621621621623,0.5352112676056339,0.8827719339241715,1.0,0.9999999999999999,0.028132368485242705,1.0,0.7060059868798166,0.45229963570127507,0.3865414710485133,0
116833,0.1756756756756757,0.45070422535211263,0.19546802566331845,0.031417807401851315,0.056728457008691044,0.02004227986015123,0.22899862286051545,0.027705241704350042,0.03893442622950819,0.0,0
117754,0.0,0.5633802816901409,0.14598331953030766,0.32256524777961504,0.27241398897998603,0.45332953898690953,0.2457210308872713,0.3251385262085218,0.18180783242258652,0.592018779342723,0
118795,0.1756756756756757,0.5211267605633803,0.03256196756689885,0.021740736321121924,0.05928464582583834,0.05006504593869421,0.038691061708964525,0.5718744029042737,0.3561020036429873,0.1790297339593114,0
119751,0.527027027027027,0.45070422535211263,0.030680517802466677,0.020979299136848446,0.018272016359608432,0.0,0.041248606465997775,0.20278963123367938,0.15346083788706738,0.21142410015649452,0
120791,0.5810810810810811,0.21126760563380287,0.0012379767628067453,0.07158646005580084,0.02107435669248102,0.010671599317017643,0.23575316414191091,0.17502069931851477,0.16097449908925318,0.14538341158059467,0
121770,0.7162162162162162,0.0,0.010215670844229705,0.0690066654165459,0.01533713290288376,0.028173022196926585,0.12263099219620957,0.12648875867779125,0.20514571948998178,0.17699530516431924,0
122737,0.7027027027027026,0.07042253521126762,0.006540400482475885,0.009614565043214401,9.467365989434444e-05,0.07102203431173267,0.11187618860253132,0.21788421119673906,0.049749544626593804,0.21283255086071987,0
123739,0.5405405405405406,0.352112676056338,0.004653796061154849,0.016297028690271217,0.09194705848938708,0.05654931295227254,0.07666076464030427,0.10629896184956372,0.15346083788706738,0.1704225352112676,0
124769,0.7162162162162162,0.45070422535211263,0.002015470843542418,0.01684821829381247,0.015488610758714712,0.013253110008943818,0.11699127811659782,0.3094070441373161,0.2889344262295082,0.3241001564945226,0
126743,0.6216216216216217,0.7605633802816901,0.9999999999999999,0.909815152599967,0.12243197697536591,0.07171314741035857,0.050757426716506,0.3443092796637157,0.11361566484517305,0.34851330203442876,0
127703,0.6216216216216217,0.7605633802816901,0.8375587201330589,0.013160362080428223,0.02107435669248102,0.08122611594438572,0.024657354580628236,0.05630214636010446,0.0,0.010798122065727701,0
128838,0.40540540540540543,0.9014084507042254,0.007003460492991384,0.016285663956177584,0.007933652699146044,0.12661598503943408,0.12190963341858482,0.03222724667218649,0.09050546448087432,0.09420970266040687,1
129886,0.4594594594594595,0.7183098591549296,0.0009398657727346143,0.00847240926680418,0.002821275064851457,0.04677209529230019,0.26349268804511766,0.049933125278644686,0.14731329690346084,0.19295774647887323,1
130729,0.2027027027027027,1.0,0.003896920607974598,0.016092463476585807,0.07183837312782837,0.04213757216033824,0.04315037051609942,0.01617731354690785,0.08481329690346084,0.1571205007824726,1
131706,0.445945945945946,0.8309859154929579,0.0054209808281128116,0.02387162396367831,0.028061272792683622,0.0384584112529474,0.10977769034035018,0.2171199286669639,0.5997267759562841,0.1244131455399061,1
132687,0.6216216216216217,0.5352112676056339,0.0012860868937693945,0.02905394271037543,0.013935962736447465,0.012643304333685665,0.032461144993114296,0.2049550984013757,0.21015482695810564,0.1134585289514867,1
133681,0.5405405405405406,0.6760563380281691,0.0027921058147966147,0.03195194990425212,0.0,0.13167737214407674,0.031739786215489535,0.12152092223425262,0.21163479052823314,0.1572769953051643,1
134725,0.7162162162162162,0.49295774647887325,0.000456187134663693,0.015308296824125055,0.02139624713612179,0.027644523945036185,0.05888910748245786,0.15451245143621428,0.24510473588342438,0.384037558685446,1
135682,0.5810810810810811,0.5211267605633803,0.0009037831745126273,0.04131649079740657,0.03008728911442259,0.0847020082933572,0.1603383828447767,0.07407171517737726,0.098816029143898,0.19561815336463223,1
136669,0.5405405405405406,0.6478873239436619,0.004426132048563741,0.021916889699573252,0.020752466248840248,0.03435238637287585,0.07626729621614532,0.11585249347175341,0.13444899817850636,0.031611893583724564,1
137689,0.527027027027027,0.47887323943661975,0.019051611861209145,0.08409903229289192,0.027493230833317554,0.05427270509797545,0.09797363761558135,0.15973504872301128,0.12363387978142076,0.1780907668231612,1
138741,0.527027027027027,0.47887323943661975,0.8091685882082068,0.2819192762937329,0.023062503550262247,0.392491259451988,0.29910158043150364,0.2036812941850838,0.19057377049180327,0.3021909233176838,0
139653,0.527027027027027,0.47887323943661975,0.7009001749146904,0.133132177539876,0.10289133357317327,0.11011057809578015,0.15633812053249393,0.015795172282020264,0.036999089253187616,0.017527386541471048,0
140918,0.48648648648648646,0.49295774647887325,0.00634108708277348,0.010608979276407379,0.039857610815518904,0.029636555817546144,0.22112925437733622,0.10865549964970386,0.1740664845173042,0.05430359937402191,3
141667,0.48648648648648646,0.49295774647887325,0.007366004694174207,0.052385741804606124,0.06477571809971029,0.07455890722822994,0.24296675191815856,0.1189733138016687,0.2583105646630237,0.10876369327073551,3
142636,0.3108108108108108,0.6760563380281691,0.0008805872185127785,0.03003699220947478,0.07598507943120066,0.14350760224408488,0.1382385730211817,0.036749251640022934,0.2698087431693989,0.13145539906103287,3
143711,0.445945945945946,0.9154929577464789,0.0034055099845703937,0.001789945619747362,0.024918107284191394,0.08722253841775755,0.05875795134107155,0.14890771288452967,0.35086520947176686,0.2679186228482003,3
144649,0.3243243243243244,0.9436619718309859,0.0015970845260636635,0.03779910559542683,0.053736769356029765,0.03833645011789577,0.01075480359367827,0.057384879943952624,0.09574225865209471,0.1730829420970266,3
145731,0.3243243243243244,1.0,0.001986261121172238,0.006557451572026843,0.03576770870808323,0.061773314903650706,0.13213981244671782,0.0,0.19854280510018216,0.08873239436619718,3
146623,0.4594594594594595,0.8591549295774649,0.001384884484139121,0.02367842348408653,0.013803419612595385,0.027339621107407112,0.13351695193127416,0.06617412903636713,0.19285063752276865,0.0998435054773083,3
147655,0.4594594594594595,0.7323943661971831,0.002919254018055045,0.012643266679167873,0.012440118910116829,0.10143101065127247,0.28329726539445205,0.1989682185848035,0.07217668488160292,0.13771517996870108,3
148750,0.5810810810810811,0.5633802816901409,0.0010240585019192505,0.027502656506594385,0.0033893170242175227,0.028498251890397598,0.1385664633746475,0.16782370549646522,0.232695810564663,0.16071987480438185,3
149602,0.8108108108108107,0.295774647887324,0.006365142148254805,0.03687287976679566,0.026243538522712214,0.024737783559639,0.0613154960981048,0.45583083880007647,0.32399817850637525,0.45727699530516425,3
150602,0.6756756756756757,0.352112676056338,0.040147904288330885,0.06812021615724245,0.07893889761990419,0.14757297341247255,0.6244343891402715,0.11177631997961915,0.3951502732240437,0.31048513302034425,3
151675,0.445945945945946,0.49295774647887325,0.5102783858363774,0.31963314638345747,0.8358737432071649,0.9999999999999999,0.541150239359958,0.5930195528947202,0.555783242258652,0.432394366197183,0
152601,0.445945945945946,0.49295774647887325,0.9022909013433036,0.0793883500110806,0.14661162971238142,0.0904341816407838,0.12472949045839071,0.17177249856697027,0.06830601092896174,0.056338028169014086,2
153631,0.40540540540540543,0.5633802816901409,0.0,0.042072245614633234,0.007914717967167176,0.06687535571997724,0.10603974031084004,0.18253614419463732,0.4294171220400729,0.2330203442879499,2
154569,0.35135135135135137,0.6760563380281691,0.007298994154619088,0.008887222061221821,0.031980762312309466,0.012521343198634035,0.2145714473080202,0.09801923444366603,0.210724043715847,0.07636932707355243,2
155624,0.40540540540540543,0.7746478873239436,0.0020249210478386526,0.02218964331782047,0.10258837786151137,0.03776729815432149,0.11233523509738344,0.0838800076428253,0.15323315118397085,0.13098591549295774,2
156622,0.6351351351351351,0.45070422535211263,0.004939020409004842,0.060289914366728606,0.029973680722549374,0.025876087486787547,0.17496229260935142,0.3600407617349214,0.2058287795992714,0.4198748043818466,2
157587,0.6756756756756757,0.47887323943661975,0.0010747459613263278,0.031014359341527308,0.07937439645541818,0.027929099926823325,0.3563512361466325,0.2692185211133049,0.1557377049180328,0.5503912363067291,2
158630,0.7027027027027026,0.5352112676056339,0.0011512067051776811,0.02259309137814448,0.04695813530759472,0.08500691113098627,0.05029838022165388,0.39519775810457936,0.4060792349726776,0.4092331768388106,2
159642,0.7567567567567568,0.49295774647887325,0.0006872875851807052,0.028093622679463356,0.06655558290572397,0.05669160094316611,0.11194176667322447,0.18056174765938476,0.28631602914389803,0.3896713615023474,2
160738,0.7027027027027026,0.6338028169014084,0.0011477702672517773,0.020962252035707993,0.025580822903451803,0.03360029270672413,0.22840842022427701,0.09496210432456534,0.29064207650273227,0.09859154929577466,2
161567,0.6756756756756757,0.6478873239436619,0.004365135275378953,0.06571657489643885,0.11037055270482646,0.06435482559557688,0.2951013181192209,0.36698299471371254,0.26935336976320584,0.4172143974960876,2
162555,0.5675675675675675,0.6338028169014084,0.023603173894068366,0.06598364614763925,0.12371953874992898,0.05902918936498902,0.04315037051609942,0.3053308706451819,0.4732468123861567,0.2610328638497652,2
163535,0.6216216216216217,0.5211267605633803,0.0021683923312451245,0.016700476750595227,0.028231685380493438,0.0352264411740792,0.1344350449209784,0.17304630278326225,0.5787795992714025,0.5053208137715179,2
164539,0.5675675675675675,0.7323943661971831,0.03259633194615789,0.03562275901649591,0.06492719595554125,0.23142125376046832,0.14289461604039608,0.18680338831921534,0.7600182149362477,0.6305164319248826,2
165601,0.5675675675675675,0.7323943661971831,0.7626589782095471,0.2513310944807169,0.17579005169181833,0.2128018538092528,0.09889173060528558,0.061206292592828504,0.006033697632058292,0.11408450704225351,0
166502,0.5675675675675675,0.7323943661971831,0.9497498273189942,0.07539932834421506,0.13106621475773012,0.266485080087812,0.3048068725818086,0.07929431246417426,0.1579007285974499,0.058215962441314544,0
167544,0.527027027027027,0.7605633802816901,0.05482922621727222,0.0710750470215873,0.1117527881392839,0.07313602731929425,0.0687258180864319,0.3216992548245335,0.2659380692167578,0.14194053208137714,4
168518,0.527027027027027,0.8732394366197184,0.008360853473723277,0.02287720973048533,0.1416507299339178,0.06366371249695098,0.1817824119614401,0.19138908349786637,0.27459016393442626,0.3184663536776212,4
169493,0.36486486486486486,0.8309859154929579,0.0052637637930027245,0.05797719097867408,0.017722909132221236,0.052788844621513946,0.14059938356613547,0.06490032482007516,0.26969489981785066,0.47668231611893574,4
170502,0.39189189189189194,0.7605633802816901,0.0026821398011677017,0.029417614201371723,0.06500293488345672,0.07703878364094642,0.07685749885238376,0.12183937328832559,0.3186475409836066,0.10954616588419405,4
171519,0.5,0.8169014084507041,0.005091082787226073,0.005977850133251507,0.021642398651847083,0.09391007398975527,0.1775198373663847,0.27189350996751804,0.19933970856102004,0.19139280125195618,4
172523,0.5,0.6760563380281691,0.003997436417307276,0.02846865890455328,0.01096320981576506,0.0692942515651679,0.2522788379565873,0.06763900388510288,0.32513661202185795,0.3862284820031298,4
173575,0.6216216216216217,0.7323943661971831,0.00759882336365417,0.04808418995016564,0.09556359229735104,0.0870395967151801,0.1476162371303036,0.3997834532832304,0.4106329690346084,0.15007824726134586,4
174596,0.6621621621621623,0.7605633802816901,0.0004725102148117349,0.015160555280907814,0.10309961562494083,0.012765265468737295,0.041248606465997775,0.17272785172918925,0.2920081967213115,0.23974960876369325,4
175524,0.5405405405405406,0.7183098591549296,0.0038445149296045694,0.025064921043509884,0.06746445004070967,0.00636230587852671,0.08256279100268869,0.09547162601108211,0.30305100182149364,0.4680751173708919,4
176793,0.5675675675675675,0.8591549295774649,0.002659802954649329,0.008012137536012001,0.026697972090205066,0.08789332466054152,0.1799462259820316,0.07120565569072035,0.2868852459016394,0.1646322378716745,4
177514,0.5810810810810811,0.8732394366197184,0.001051550005326479,0.014438894665962054,0.03364701872644993,0.08569802422961217,0.17096203029706866,0.22559072670530544,0.1657559198542805,0.24773082942097027,4
178915,0.4594594594594595,0.7323943661971831,0.008563603311351585,0.060483114846320386,0.03519966674871717,0.07488413692170096,0.20125909895730867,0.07177886758805171,0.18875227686703097,0.09499217527386541,4
180258,0.36486486486486486,0.8591549295774649,0.5550766497479372,0.07412079575868123,0.2896067256167989,0.17042035937881128,0.36389271427634595,0.2536144194637285,0.5645491803278688,0.4158059467918622,0
181569,0.08108108108108109,0.47887323943661975,0.0036151326980505085,0.06398913531420648,0.015545414954651317,0.049475567119277995,0.030165912518853696,0.11820903127189353,0.2990664845173042,0.23114241001564942,0
182494,0.2702702702702703,0.45070422535211263,0.00262200213746439,0.03761158748288187,0.05354742203624108,0.03912919749573136,0.2372614597678536,0.3997197630724158,0.26525500910746813,0.16400625978090766,0
183437,0.2837837837837838,0.43661971830985913,0.004447609785600637,0.03544660563804459,0.07164902580803968,0.06862346532238393,0.027018165125582003,0.052225972867970205,0.261384335154827,0.13881064162754303,0
184452,0.4594594594594595,0.49295774647887325,0.016146962704339192,0.05617588062483308,0.039459981443962656,0.05620375640295959,0.09705554462587711,0.17546653079421695,0.23132969034608378,0.582942097026604,0
185532,0.5405405405405406,0.6478873239436619,0.0009407248822160902,0.024979685537807626,0.06549523791490731,0.07214001138303927,0.1586989310774477,0.2583274950640087,0.3204690346083789,0.12347417840375585,0
186435,0.40540540540540543,0.8309859154929579,0.001737119371544232,0.03213946801679708,0.04336053623160964,0.1886942027807139,0.1263689422257197,0.15069103878733842,0.13114754098360656,0.256338028169014,0
187431,0.6351351351351351,0.5774647887323944,0.004378021917601091,0.013978622935169873,0.01209929373449719,0.025022359541426134,0.2594924257328349,0.26163938602636777,0.1915983606557377,0.19812206572769953,0
188460,0.6756756756756757,0.49295774647887325,0.006604833693586575,0.058295403533295834,0.02416071800503664,0.0457150987885194,0.546462063086104,0.24743646901471245,0.29109744990892533,0.7453834115805946,0
189477,0.5675675675675675,0.43661971830985913,0.003455338334495995,0.09334424347806321,0.13973832200405203,0.04040978941377348,0.17109318643845497,0.2542513215718744,0.18055555555555555,0.19170579029733958,0
190419,0.6216216216216217,0.21126760563380287,0.0297750164089911,0.1966610411232903,0.12815026603298432,0.14029595902105862,0.24821299757361134,0.7598879052289664,0.6808970856102003,0.5510172143974961,0
191448,0.5810810810810811,0.3380281690140845,0.0020695947408753985,0.04940249910502719,0.19277450627686366,0.05152857955931377,0.4226506656174175,0.9649066938411568,0.4690346083788707,0.5569640062597808,0
