Attention,Meditation,Delta,Theta,LowAlpha,HighAlpha,LowBeta,HighBeta,LowGamma,HighGamma,Key
-0.28705227347942486,0.426953793437592,-0.3768864561868477,-0.27748570162679553,-0.28414319107548913,0.15941172658874847,-0.1617515809401206,-0.6620553797538309,0.43730530612966584,-0.5472009136926202,2.0
-0.22274510831682645,0.426953793437592,-0.38476574071499814,-0.3252048882952142,-0.32467251225711,-0.2804475912607551,-0.6187046569781361,-0.26213870558971264,1.0284544994564744,-0.1661576703560023,2.0
0.2274050478213623,-1.1017715729032773,-0.38433136128946216,-0.3111453219773198,-0.32292787260359657,-0.4618712711962624,-0.5533290318912962,-0.743408016391446,-0.9599154625490182,-0.8001849706669906,2.0
-0.4156666038046216,-0.2737119994686398,1.6257571913091808,0.3608896015273022,-0.00679022051693552,0.3055881373285744,0.41287762025420677,0.06387594469815616,0.7689255853129975,-0.0582476566731293,0.0
-0.47997376896722005,-0.46480267026124844,-0.27404376858739365,-0.24354828523486388,-0.19118521158828358,-0.09523316727967443,0.01814410464366648,-0.7456230634286088,-0.7756319106658895,-0.01571051435000509,4.0
-1.3159669160809992,0.23586312264498333,-0.3658344105969214,-0.2422210374814732,0.1719682424430613,-0.07661196845931444,-0.10291351836196466,-0.2899274775104822,-0.5958540690977518,-0.4791414859756215,4.0
-2.4091887238451717,1.6371947084574467,-0.36856383595634606,-0.27657514793551585,-0.03783585947945749,-0.18029214331981883,-0.39034083555410565,-0.8638260280481141,0.9117566022982097,-0.5400367634066203,4.0
-2.0233457328695814,1.8919822695142583,-0.37074692843004503,-0.21471922938214522,-0.2785066629641379,-0.25643954563879096,-0.6892652454339323,-0.6739360865895222,0.25662632249853,-0.04168055913675461,4.0
-1.5088884115687944,1.8919822695142583,-0.3637632715834121,-0.3112842199980235,-0.22983569006612073,-0.2250495247701841,-0.5073406611405537,-0.6769566052765624,-0.09662136619675807,0.21309453540911566,4.0
-0.9301239251054088,1.4461040376648382,-0.3774842876642606,-0.2523605929928416,-0.2467005400500844,-0.0074475156979773235,-0.5386758745442458,0.5793778006196781,-0.17862529392959278,-0.09854600203187855,4.0
0.5489408736343543,0.426953793437592,-0.3858651236940609,-0.3300045865661968,-0.28051970871819193,-0.4183774710944216,-0.45999969125008333,-0.08372673514187337,-0.5061904338294326,-0.5498874700498702,4.0
0.8061695342847479,1.1276195863438236,-0.3885542458078173,-0.308537125810773,-0.20898948292413913,0.051674790556665656,-0.3477339626526824,-0.33765167276571684,-0.23224324667798474,-0.2758587216103753,4.0
0.8061695342847479,0.8728320252870122,-0.37804629403441287,-0.26166676037998793,-0.2871851268816152,-0.04236226348615231,-0.32947387426635816,-0.4097413854297422,-0.19664813518955646,-0.44690280968862206,4.0
0.3560193781465591,1.1276195863438236,-0.3849291927668751,-0.2554163494483225,-0.2500556163068411,-0.06477420635208558,-0.14687299040311563,-0.5444565188717336,0.20345894078163715,-0.7289912271998669,4.0
-0.4156666038046216,1.1276195863438236,-0.3864539988946587,-0.2603858119668318,-0.2871851268816152,-0.38712045878881735,-0.5010285318218243,-0.5998326948008035,-0.675154570641592,0.6693613567487322,4.0
-0.6728952644550152,0.4906506837017949,-0.3846537872548085,-0.25526201831420725,-0.14913492250359964,-0.3816006034242106,-0.2825837707557971,-0.7027316980726385,-0.9211663538400963,0.3962281270949873,0.0
-1.766117072219188,-0.2100151092044369,1.9113728589451207,2.3652497727350017,2.0343039710435686,-0.3840612618397582,2.706434894852514,1.2720834195142234,0.48596697753156776,0.20100503180149087,0.0
-1.959038567706983,-0.5921964507896542,0.1200749535951911,-0.26538614071216415,-0.19422714739440966,-0.4105299658772699,0.0560168805560427,-0.872484848284296,-1.150056437841635,-0.9049606685997386,0.0
-2.7950317148207624,-0.08262132867603111,-0.008895432543333045,0.525360291153867,0.3153418344817975,1.007075298604136,0.1135023439944709,0.06790330294754306,-0.5845897933102746,0.7889131146463549,0.0
-1.959038567706983,-0.2737119994686398,-0.304501826966601,-0.2916687328519821,-0.1881880101322476,-0.3123031420998709,-0.5981902366922657,0.8480025958537838,0.10523445591483511,-0.3927239231507481,0.0
-0.28705227347942486,-0.5921964507896542,-0.3094053885229095,-0.2937367700491257,-0.28508261242738103,-0.4761031874375376,-0.5893983422840354,-0.3189244569060678,-0.6967819801535485,-0.3000377288256248,0.0
-0.029823612829031274,-1.6750435852811032,-0.38614052920612757,-0.15628946200613192,-0.2784619286140478,-0.4411884396493626,0.0792364991213686,-0.406720866742702,-0.6670442920746084,-0.4889921926188713,0.0
0.6132480387969527,-2.6304969392441464,-0.36274225602648213,-0.16329609549496182,-0.29201643669134486,-0.3839282532767556,-0.30963575355035156,-0.5601632160443426,-0.4922227318529607,-0.398544795258123,0.0
0.5489408736343543,-2.3120124879231323,-0.3723209940803121,-0.32460299687216493,-0.3280275885138667,-0.24373722787204538,-0.3466067967029093,-0.27120026165083316,-1.1072521898492211,-0.2960078942897499,0.0
-0.22274510831682645,-1.0380746826390743,-0.37723799005184333,-0.30645365550021786,-0.11102125622684357,-0.2910882763009608,-0.46766441970854045,-0.6239968442971248,-0.6967819801535485,-0.41735068975887263,0.0
0.6132480387969527,-0.5921964507896542,-0.38411417157669414,-0.30495664349930046,-0.2916585618906241,-0.43274239589869934,-0.3290230078864489,0.01816542856761496,-0.1606024526696291,0.022349034044369203,0.0
0.1630978826587639,0.8091351350228093,2.216900569010399,2.120310829780774,-0.03899895258179981,-0.24147608230100168,-0.5567105297406155,0.12851504460081575,-0.8544818411782307,0.0921994993328679,0.0
0.1630978826587639,0.8091351350228093,1.7935351248878595,-0.31497273410337673,-0.2784619286140478,-0.21035207855839996,-0.6464329393425544,-0.7820706555855602,-1.3041517306143244,-0.8740652704913642,0.0
-0.8658167599428104,1.4461040376648382,-0.3711141357794672,-0.3064845217270409,-0.3095075675765698,-0.06184801796602902,-0.3121155186398524,-0.8581877264989725,-0.9459477605725463,-0.6354095140889936,1.0
-0.6085880992924169,0.6180444642302007,-0.386917486219844,-0.3277050526678804,-0.32158584210089386,-0.3230768357030792,0.17459473847217302,-0.8022074468324947,-0.7211128158544995,-0.35287333718487385,1.0
-1.8304242373817863,1.8919822695142583,-0.3792106100203857,-0.30700924758303255,-0.1585291360225184,-0.33823981188537233,-0.5828607797753514,-0.9089324404412473,-0.9684763121475009,-0.45541023815324694,1.0
-0.6728952644550152,1.1276195863438236,-0.3752385012528554,-0.2858813153226622,-0.2619549534308048,-0.35027708683710507,-0.35382065878145713,-0.2736166766004653,1.0694564633228918,-0.5489919512641201,1.0
0.1630978826587639,-0.2100151092044369,-0.3860151413307151,-0.2718063158913563,-0.2953267785980115,-0.4347375243437379,-0.6196063897379546,-0.3120779478821101,-0.4723976064670007,-0.5803351087653696,1.0
-0.22274510831682645,0.426953793437592,-0.38209005301646454,-0.2639354280514813,-0.32825126026431717,-0.04528845187220888,-0.6220861548274554,-0.5758699132169515,-0.4665401830575125,-0.45496247876037194,1.0
0.6132480387969527,-0.40110577999704555,-0.38817808218157995,-0.3091390172338223,-0.2777014446625163,-0.38565736459578903,-0.5287568141862425,-0.47156133455783095,-0.3340722997967795,0.193840881515491,1.0
-0.029823612829031274,-0.2737119994686398,-0.38701152712640335,-0.23850165714929697,-0.2571683779711653,-0.19897984642168012,-0.18001166932644483,-0.7258890080066132,-0.9130560752731126,-0.345261427505999,1.0
-0.22274510831682645,0.2995600129091862,-0.3778313433908487,-0.29119030633622495,-0.27922241256557934,-0.36371095170036477,-0.4690170188482682,-0.5937916574267231,-0.7720273424138968,-0.8145132712389902,1.0
-0.28705227347942486,-0.46480267026124844,-0.33971342926546266,-0.1223057462739657,-0.26329698393350753,-0.29853675582910477,-0.3943986329732888,-0.4550491657353447,-0.8148315904063106,-0.395410479507998,1.0
-0.28705227347942486,-0.46480267026124844,1.7195428439792888,0.41496723092126697,-0.27376482185458845,0.8080279840707879,0.2970049606175319,-0.31610530613149695,-0.5498958238848445,-0.040337280958129634,0.0
-0.28705227347942486,-0.46480267026124844,1.437366386640376,0.010866589354037127,-0.08516480187477196,-0.115849494545073,-0.1937630939136767,-0.9101406479160633,-1.1577161453771194,-0.8548116165977395,0.0
-0.47997376896722005,-0.40110577999704555,-0.37284045813559225,-0.321902202025149,-0.23408545332467923,-0.37913994500866305,0.028964897761488254,-0.616546231535759,-0.6152286234522129,-0.7495881592721164,3.0
-0.47997376896722005,-0.40110577999704555,-0.37016924857546624,-0.20843795222365674,-0.17521504860612172,-0.23216548289082167,0.10403415001637684,-0.5839246297157252,-0.28180606014288484,-0.5937678905516194,3.0
-1.3159669160809992,0.426953793437592,-0.3870719819949058,-0.2691363872711634,-0.14873231335278886,-0.006582960038460609,-0.2559826543411519,-0.843890604713649,-0.23629838596147656,-0.5288427785847456,3.0
-0.6728952644550152,1.509800927929041,-0.3804913576049557,-0.3458543940398275,-0.2693808555457597,-0.1907333155155207,-0.5292076805661518,-0.4892817108551333,0.08450818846587688,-0.1383965879977528,3.0
-1.2516597509184009,1.6371947084574467,-0.3852045982789417,-0.2480547543510276,-0.20129517470864378,-0.35067611252611275,-0.6942247756129339,-0.7786474010735813,-0.925221493123588,-0.40973878007999776,3.0
-1.2516597509184009,1.8919822695142583,-0.3841902999296231,-0.3329060118875625,-0.2437480729441385,-0.2739966759551304,-0.2769479410069316,-0.9600798902084609,-0.518355851679908,-0.6510810928396182,3.0
-0.6085880992924169,1.2550133668722294,-0.3857576483722788,-0.28640604117865387,-0.29563991904864206,-0.3866549288183083,-0.27221384401788457,-0.7508586291528119,-0.5408844032548626,-0.6192901759454938,3.0
-0.6085880992924169,0.6817413544944035,-0.38175867077430303,-0.316377147423825,-0.2988607922551285,-0.144246822746122,0.24267556183846836,-0.33100653165422844,-1.0184896966439,-0.5109324028697458,3.0
-0.029823612829031274,-0.08262132867603111,-0.3866980574378722,-0.27601955585270116,-0.3202438115981912,-0.38286418477273504,-0.2548554883913788,-0.42947544085173794,-0.3831845422301805,-0.4451117721171221,3.0
1.0633981949351414,-1.2928622436958859,-0.372777764197886,-0.2505703518371053,-0.2662494510394534,-0.3951674768504729,-0.5204157861579216,0.481110259334638,-0.021826574967908807,0.4033922773809871,3.0
0.4203265433091575,-1.0380746826390743,-0.28473084589710157,-0.1657036611871589,-0.14175375473873492,0.006717896261796529,1.4153790159824036,-0.6066792038247611,0.25978031971902366,-0.016606033135755073,3.0
-0.6728952644550152,-0.40110577999704555,0.9405549944949916,0.5173968046335228,1.6465466244626747,2.7956414452997134,1.1290788647400356,0.9148567427936062,0.8955360451642423,0.33219853391386345,0.0
-0.6728952644550152,-0.40110577999704555,1.9622445112553164,-0.1350997972921155,0.018126812483244218,-0.18022563903831754,-0.3024218914718037,-0.4169906302786386,-1.0338091117148691,-0.7437672871647416,2.0
-0.8658167599428104,-0.08262132867603111,-0.38936702792879446,-0.23644905306556485,-0.30955230192665983,-0.25730410129830766,-0.3666703506088705,-0.38295945307131934,0.3954022002002503,-0.23824693260887594,2.0
-1.123045420593204,0.426953793437592,-0.37034389597336215,-0.32657843538883946,-0.2526949429621564,-0.4351365500327456,0.006421578766026218,-0.6501746729181396,-0.4701447513095052,-0.6864540848767426,2.0
-0.8658167599428104,0.8728320252870122,-0.3840895418154524,-0.290449516892472,-0.08588055147621339,-0.3525382324081488,-0.34502876437322694,-0.6948783494863341,-0.6976831222165467,-0.5301860567633705,2.0
0.2274050478213623,-0.5921964507896542,-0.37649461907618376,-0.18697049146823294,-0.25743678407170584,-0.3914432370864009,-0.12974006796656448,0.17825291898074386,-0.4895193056639662,0.2963777824838641,2.0
0.4203265433091575,-0.46480267026124844,-0.38656595235484836,-0.26648189176438203,-0.14072486468666287,-0.38472630465477103,0.49380813544791546,-0.10889772420054145,-0.6877705595235667,0.6698091161416072,2.0
0.5489408736343543,-0.2100151092044369,-0.3863666751957107,-0.28935376584025413,-0.21731007204089572,-0.19798228219916084,-0.5582885620702979,0.28940800666382205,0.30303513874293647,0.26593014376836466,2.0
0.8061695342847479,-0.40110577999704555,-0.38757577256575937,-0.2744145120579031,-0.1710100196976533,-0.2906227463304518,-0.3463813635129547,-0.389201858357869,-0.17096558639410822,0.20996021965899073,2.0
0.5489408736343543,0.23586312264498333,-0.3863756314725259,-0.2937830693893603,-0.2678151532926065,-0.3661716101159123,0.053987981846451115,-0.6598403327166681,-0.15384388719714273,-0.6228722510884938,2.0
0.4203265433091575,0.2995600129091862,-0.37799031730431804,-0.1722318681602317,-0.06749473358918669,-0.26555063220446706,0.28325353603030007,0.20020202143990243,-0.23810067008747293,0.2887658728049893,2.0
-0.09413077799162967,0.23586312264498333,-0.32785084062376296,-0.17150651182989027,-0.03595701677567374,-0.2829747539578039,-0.5828607797753514,0.005277882169576908,0.5688720473274007,-0.15809800128425244,2.0
0.1630978826587639,-0.2737119994686398,-0.38371561725841885,-0.305357904448,-0.261552344279994,-0.3608512675958095,-0.2690577793585199,-0.4129632720292517,0.9865513935270589,0.5408544109936095,2.0
-0.09413077799162967,0.6817413544944035,-0.30441226419844925,-0.2539656367876396,-0.174857173805401,0.2810480574546,-0.23997689785437384,-0.3694678029358733,1.703860475673613,0.899061925293603,2.0
-0.09413077799162967,0.6817413544944035,1.5983263544935027,0.33189078142705686,0.08706244597207181,0.22013013559942232,-0.3912425683139241,-0.7665653263254207,-1.2802714659448724,-0.5785440711938696,0.0
-0.09413077799162967,0.6817413544944035,2.0859351722112947,-0.14593384290700226,-0.018600088940719094,0.39576794304431784,0.31661764814358384,-0.7093768391841269,-0.6792097099250839,-0.7383941744502417,0.0
-0.28705227347942486,0.8091351350228093,-0.24646739227346895,-0.15767844221316868,-0.06422912603261018,-0.23682078259591166,-0.4949418356930495,0.05702943567419846,-0.2516178010324457,-0.4988428992621211,4.0
-0.28705227347942486,1.3187102571364324,-0.36757640643747297,-0.28858211016967816,0.006406412759640822,-0.2678117777755108,-0.10629501621128397,-0.35496931323808045,-0.21737440263851468,0.006229695900869503,4.0
-1.0587382554306055,1.1276195863438236,-0.3756482509171497,-0.19325176862672142,-0.2863799085799936,-0.30339156837869863,-0.24786705950278556,-0.7548859874021987,-0.23674895699297566,0.4589144420974861,4.0
-0.9301239251054088,0.8091351350228093,-0.3823766538745501,-0.27081859663301905,-0.17467823640504063,-0.22405196054766482,-0.4669881201386766,-0.5748630736546047,-0.043003413448366126,-0.5915290935872444,4.0
-0.4156666038046216,1.0639226960796209,-0.37609830382711223,-0.3344801894555375,-0.27711989811134513,-0.1688534069015977,-0.1209481735583343,-0.10044027187682897,-0.5152018544594145,-0.35735093111362376,4.0
-0.4156666038046216,0.426953793437592,-0.3789486389235418,-0.2733959265727428,-0.3023500715621555,-0.24939009179965466,0.13604566298993293,-0.7462271671660169,-0.017320864652917888,0.2001095130157409,4.0
0.1630978826587639,0.6817413544944035,-0.3695624608212381,-0.2201208190761771,-0.10247699535963652,-0.19133185404903225,-0.2237457081776412,0.3039064963616149,0.32105798000290015,-0.47555941083262154,4.0
0.3560193781465591,0.8091351350228093,-0.38813553986670785,-0.3095402781825218,-0.08467272402378098,-0.4343384986547302,-0.5893983422840354,-0.4139701115915984,-0.14843703481915363,-0.21899327871525132,4.0
-0.22274510831682645,0.6180444642302007,-0.3793471932418171,-0.2826403615062431,-0.16886277089332902,-0.45528734732763515,-0.4473754326126246,-0.6582293894169133,-0.10473164476374172,0.43428767548936154,4.0
-0.09413077799162967,1.2550133668722294,-0.38243486967384877,-0.32895513485421346,-0.2651758266372913,-0.18853867422597825,-0.11260714553001334,-0.7349505640677336,-0.16871273123661276,-0.4339177872952473,4.0
-0.029823612829031274,1.3187102571364324,-0.3866264072233508,-0.3115002835857848,-0.2487583201542285,-0.1957211366281171,-0.14349149255379634,-0.24683474424204246,-0.6481203087516465,-0.19615754967862672,4.0
-0.6085880992924169,0.6817413544944035,-0.36704798610537764,-0.18644576561224127,-0.24509010344684118,-0.2311014143868011,-0.03934135879476172,-0.7331382528555095,-0.55710496038883,-0.6331707171246186,4.0
-1.0587382554306055,1.2550133668722294,1.0573112581268205,-0.14940629342459416,0.35596062436359854,0.08146870866924165,0.5197329522926968,-0.15823286275553086,0.9302300145896724,0.2847360382691143,0.0
-2.4091887238451717,-0.46480267026124844,-0.37994502471923003,-0.17692353463733365,-0.2915243588403539,-0.3142317662634082,-0.6274965513863663,-0.5863410446653573,-0.12050163086620994,-0.24362004532337586,0.0
-1.5088884115687944,-0.5921964507896542,-0.3825333887188157,-0.24856404709360777,-0.20174251820954467,-0.3480824455475626,0.08442146249032487,0.3037051284491455,-0.25432122722144024,-0.4357088248667473,0.0
-1.444581246406196,-0.6558933410538571,-0.37777536666075384,-0.25444406330339675,-0.15897647952341928,-0.2515847330891971,-0.6383173445041881,-0.7949582019835982,-0.26964064229240936,-0.5077980871196209,0.0
-0.6085880992924169,-0.40110577999704555,-0.3472837222434896,-0.19814406557817316,-0.2350248746765711,-0.29221884908648266,-0.3975546976326535,-0.4053112913554166,-0.3885913946081696,0.7629430698596055,0.0
-0.22274510831682645,0.2995600129091862,-0.38691524715064024,-0.2828718582074159,-0.17351514330269832,-0.24007949238947468,-0.18564749907531033,-0.14333163723279935,-0.03579427694438066,-0.5516785076213702,0.0
-0.8658167599428104,1.1276195863438236,-0.38483962999872334,-0.26342613530890113,-0.2258095985580127,0.1412560577388975,-0.2967860617229382,-0.48364340930599165,-0.7850939023273705,-0.1715307830705022,0.0
0.2274050478213623,-0.018924438411828223,-0.3779567312662611,-0.3127503657721179,-0.29966601055675013,-0.3942364169094549,0.1608433138849412,-0.13286050578439346,-0.5458406846013527,-0.3380972772199991,0.0
0.4203265433091575,-0.40110577999704555,-0.37215306389002756,-0.19238751427567632,-0.27117022954936326,-0.32653505834114605,1.14733895312636,-0.17776555026505728,-0.15204160307114636,1.227717319663847,0.0
-0.09413077799162967,-0.6558933410538571,-0.3803614915911357,-0.09719607075342328,0.001888243400541803,-0.3438926758129816,-0.1430406261738871,-0.15621918363083742,-0.5895460746567646,-0.35645541232787376,0.0
0.1630978826587639,-1.6750435852811032,-0.31176536746370814,0.18340879729482654,-0.025489178854592846,-0.017090636515663747,0.12206880521274648,1.4424406734632889,1.3907136087817442,0.6716001537131071,0.0
-0.029823612829031274,-1.1017715729032773,-0.38397311021685515,-0.21654033676470455,0.1271891580028819,-0.30751483383177836,0.7217210904920367,2.090643983702109,0.5522009191619343,0.6886150106423569,0.0
1.7079308664298134,0.21515073767886447,-0.40963930389107023,-0.36475683523051916,-0.30849491378603583,-0.25937298079684373,-0.40130163992501294,-0.9008778845046889,-1.132920070722755,-0.6703956416651223,4.0
1.5763319379678202,-0.011041950767344594,-0.4368157961189082,-0.3109326012173965,-0.3396290161168384,-0.23471212711693992,-0.23792288175219042,-0.009909578646477986,-0.6830512124234329,1.7447185637645921,0.0
1.6201982474551513,-1.14200539299839,-0.3910202993119538,-0.06281298170411995,-0.22167188879560912,-0.2566513533056328,0.8093694747746526,0.24914124324547118,0.23684961979332902,-0.29534261211603724,0.0
1.0060699146325163,-0.8592645324406286,-0.41616138478533077,-0.2014877845629065,-0.1879765659711783,-0.09742575717860423,0.09495722890123896,0.14789305967399682,0.37121530010095166,-0.5172354578810082,0.0
1.0499362241198473,-0.519975499771315,-0.19830124161601456,-0.31692594871439755,-0.15707743799758933,0.21337994716121148,-0.09365154876809086,-0.6125287131386048,-1.1297799133723923,-1.0911802455243051,0.0
-0.0028552035760985943,-0.5765236718828672,-0.4358362132995081,-0.3807170202777816,-0.36416033900993866,-0.3252529867100493,-0.4701294618413806,-1.0865650109305736,-1.3600030285858218,-1.305225661378076,0.0
-0.30991936998741615,-0.12413829499044912,-0.08827144969636956,-0.29875550982500904,-0.31989117011089563,-0.28702554713884204,-0.3577038375051526,-0.8986785445977833,-1.0990394256267368,-1.0990276754355053,0.0
